"4","mirka is such a little joy today. smiles, sing-songing + laughs "
"4","Twitter Achievement Unlocked: Linked to from someone else's Flickr page "
"4","@sethbutler: welcome to my tweet "
"4","@arielwaldman I used to have that problem. Now, I just dump everything into instapaper.com "
"4","@mattsingley Its good afternoon in India   Goodnight tweet dreams"
"4","xalos tomorrow nite...maybe, so now i have a somewhat good excuse to go buy a cute outfit "
"4","i am leaving to LA at 4am and i havent even fallen to sleep yet FUCK IT ill sleep on the ride down there lol "
"4","http://blip.pl/s/10390425 i nie s? to quizy  #facebook"
"4","@rose2784 i'm losing weight right now "
"4","@socal_preciosa I fucking love you! and what's the latest on lil Zion Chace???  can't wait 2 take him 2 the zoo, sea world..."
"4","TaraSutphen http://www.contacttalkradio... Tomorrow my guest is Suzane Northrup-MEDIUM - radio call in 877/230 3062  CALL IN  "
"4","Almost time to go to work. And later in the afternoon I'm going to the gym "
"4","it's over  TIME TO PLAY!"
"4","@marieclr still at home sick, boooo. Hopefully now on the mend though "
"4","@graemeken1 Morninks.  Fine and dandy and sunny here. "
"4","@Brunette01 @SingleGal @TinaMc @joannagarzilli @AlohaCarrie @astrowebgirl @paulina1 @meganlogan #followfriday All my Happy Tweeps "
"4","@dangerousdave42 hey dave, if you type in @a_pickle you can send direct messages to the user after the &quot;@&quot; sign... "
"4","rainy season is now here! get your umbrellas, and be ready! "
"4","@billyraycyrus You're so cool.. "
"4","omg it's Friday!  ...*is so informative*"
"4","@twinkle47 it wasent easy,,, she squeezed my hand so hard during the birth !!! But I was strong  lol"
"4","super excited for vegas, 15 days and counting "
"4","@SeanMertan happy almost birthday "
"4","@Misslizzymarie You should try them sometime.. it's like arts &amp; crafts kind of.. but with cocktails "
"4","@returnofthegaze YAY!  Congrats and good luck with university "
"4","I neeeeed...11 more followers to get to 100 haha. "
"4","@citizen_k @HoorayJenn Thank you thank you. Kevin, since when do you know our group of friends to play fair "
"4","@haliGal Shouldn't we both be sleeping?  I guess we could sleep through the movie (like I always do). "
"4","OH: &quot;I need a lot more garlic sauce on these dumplings because I'm conducting tomorrow.&quot; "
"4","http://twitpic.com/66516 - i got flowers from my neighbor, a 60 yr old lady. she's so friendly "
"4","@oliviamunn Once again you were awesom-ey tonight, OIivia!! You hungry? Might I suggest the chilidogs?! hahahaha "
"4","@xntrek oh yeah that would be so cool. "
"4","Advertisement: how do you guys handle fax?  i want to receive them via email. no hassle. anyone tried MyFax?  http://is.gd/IO5y ~shazam"
"4","@Get_LighT Perhaps   That's relative... LOL. Are you?"
"4","Hey guys, I won't be using my Globe phone from today till Sunday.  You can text my Sun at 0922-7144585, but ... http://plurk.com/p/wxua1"
"4","i'm hungry. bout to go eat  my goal is to weigh 125 by the end of the summer. and no more flying "
"4","@ericflo i own over 10 recordings of Bach's Golberg Variations, so I see the word a lot "
"4","Hi twitters ! great sunny day, great friday "
"4","@michaelahills awww but it is exciting  haha"
"4","dancing around my room listening to my ipod lol  |&lt;ay-|3ee"
"4","@dariusbashar Are you doing the World Partnership Walk on Sunday too, I think I saw you on the blog? We're doing it with @karmacakedotca "
"4","@stwange what i meant was for the team to stick it out and make a quick return to premiership "
"4","@kev_watson Ta.  On the trail of the type of changes. Does it mean ANY changes for any reasons, or specifically of a particular nature?"
"4","Good Night Peeps! Love everyone! It is 2 AM and I'm out! "
"4","short day. Glad i finally got sinus infection meds. All symptoms are clearing fast. Gonna get a good nights rest tonight "
"4","@malliboo hmm well i'll think about it "
"4","@TerrenceJ106 I'm up, thinking of a master plan! LOL! "
"4","ii have a secret... and you cant know it "
"4","What a gay may day! Shorts required. "
"4","Work network system on strike: &quot;Computer Says No&quot; and all that jazz..It is going to be a very easy day...without client messages and all! "
"4","@pleasurep you must really have time and like twitter because your always on lol thats good tho ; good luck with your musiccc  nicky&lt;3"
"4","@anexemines If u do find someone... Let me know. "
"4","Turning a quarter plus 1...now. "
"4","is getting a hang on tweeting! "
"4","@brandonxy, Are you for real?  How'd you find me on here? You're too cute for flippin' words"
"4","@lilinator Hullo...  It rains at least 30% more in Limerick than it does here. Subverted tones that the nuanced Limerick ear can hear?"
"4","@pcam Hey Phil!  #hhrs #tcot #hcb"
"4","Annyeong everyone!  (It's either Hi or Goodbye; but I just want to say HI) D"
"4","woo, last day of #uds!  I get to see my family tomorrow "
"4","#followfriday My girl who always makes time to reply to me when she can @BabygirlsoMajor  Love ya"
"4","Getting ready for work, then packing for a long weekend in Istanbul. Last-minute planning, as ever "
"4","FartWatch: Yea I farted in Megans room. Pay back for all those times you did  http://cli.gs/qLAYpM"
"4","@paul_steele You're welcome! "
"4","love me some Big Bang Theory... just bought season 1 today! "
"4","@HaylieDuff Darling, you and Hilary are the best sisters in this world! I am a hugee fan of you, guys! Keep it that way! "
"4","@sir__william why, thank you, sir "
"4","totally looking forward to my adventure day with @elissaislegit tomorrow  Lakers, Zac, the hood, SAYWHHA!?!?! &lt;33 Night kidzz."
"4","@omgitsafox I don't mind it so much, I used to be *really* tiny so having curves is niiice  although often frustrating."
"4","@jodinasser removin u 4 ignorin my question twice..much love tho  on my end.."
"4","@nazra Will return your #followfriday buzz later tonight. Thanks 4 the buzz. "
"4","is very tired/and over stupid shit in her life.  awesome! gah. im such a smart ass. wow this lotion smells like heaven. kbye!"
"4","Nice day outside today. "
"4","@davidlmorris I do the same but I think Microsoft reserve 100% for the last thing which seems to thrash the hard drive for 10 minutes "
"4","I advise everyone to go away this weekend - try: http://bit.ly/12ikdR or  http://bit.ly/26XP5 I promise to keep things running "
"4","is joining twitter some my mom has some more people to follow "
"4","&quot;I'm finally gonna get my Mother out of my head this year -- you'll see..&quot; Howard Stern (concerning his decades of therapy  Motherhood "
"4","@sarahbonez Nanny cant send me to naughty corner...tell her I make her Granny get naughty....warn her!  "
"4","@PencilComet yeye! I love video games. I also love it when my American teammates don't have school on friday "
"4","@roehmjm you're the best! I can't wait, and while I should be sleeping right now my excitement is keeping me up! Ugh! Miss you! "
"4","@lele2lele is by far the realest person in heartless entertainment  gotta love her ;]"
"4","Always remember, There are No Boundaries  Alright seriously what the heck! I neeeed sleep, night!"
"4","Off to work "
"4","i am not even lying, there were so many shaymins  when i had to go to lunch, i saw kids going into that class for next . and messing it up"
"4","OK - haven't even sent the last 3 work emails I started, but must away to the sore feet focus group thingy.There'll be food &amp; wine there "
"4","@NathanMillson You are so gay. "
"4","brittany sooo wasn't allowed to do that "
"4","has finished her exams and first year of uni!! OMG!! "
"4","@hellocuppycake I have been pretty good  and because i always spend wayy to much money there! haha"
"4","@vivzy hehe...I hardly go out in cochin...hence chose this trip for the shopping  dnt know...any place..i am now in Indira Nagar vincity"
"4","@bobmatnyc there were no menly-men.....(sorry just saw your reply) "
"4","Why don't we close the library due to the great weather?  And the ac isn't working  #fb"
"4","@Cadistra *huggle* You'll get there in time  Keep at it!"
"4","@doc18 thats how i was with the GMSF. :B is Touma the blue GID dog? "
"4","is having pain du chocolat, chocolate soy milk and pea pods for a late dinner.  Yummmm.  "
"4","Hundreds mini american flag at Restland Funeral last Memorial's weekend "
"4","@Sam_Webster im not smart but im a book worm...i want to live in america and have 3 kids  and get married"
"4","@fightdgoodfight amen  i so agree.. Omg  all he wants is us. And what we tend to do is just want what he can give us."
"4","@JazzyTeeSings i need to look at the good paid ones...to steal "
"4","Goodnight Twitheads. I have a busy day tomorrow. Gettin ready for my baby's birthday "
"4","@joshsdugger I'd say watch Big Fish but both are good "
"4","Dekho Nashe Mein..Sara Jahan Hai...Kitni Hassin Mulakat Hai...Betabi Chahyi Hothon Mein Aai..Dil Mein Chupe Jo Baat Hai..Bahaaon Mein ~` "
"4","@rose_janice HEE. SUCH A DORK  We use Moodle which sounds so ridiculous, LOL"
"4","@ThePrinceBeMe ahahaha SWEEEEAAAAR!!! Hmmmmm I think you should "
"4","@whitespider1066 It's going to take awhile, I've had a LOT of questions but did get a massive chunk done tonight! Will keep you posted! "
"4","#3breakupwords : size does matter "
"4","@christopherb417 thank u so much "
"4","@midorilyn Thank you! "
"4","is content "
"4","Bon dia a tothom!!!!! Por fin es viernes "
"4","@Moonpoppy Soooo true this! Love it! "
"4","Does anyone on here know Tyra Banks personally?  I'm hoping she can help me with something "
"4","@JoshuaJaegar ALYSIAs birthday Monday I guess since she's my best friend I better do something... Brunch of course on Sunday! "
"4","just got homeee. "
"4","@michaellund I love my Dell Inspiron 910 - great keyboard, reliable and good looking "
"4","@Eminem thats fucking great "
"4","@iriissx3 nothing much :&quot;&gt; do you know any new songs? "
"4","preparing for the pfingst-weekend wald-grill-feuer-rauch-zelt-necker event "
"4","Jazz with Busulis rocks!  Very funny guy! The concert in AveSol was awesome!"
"4","thx terese "
"4","@TheAnand dude tell me more abt Axis banks virtual credit card system.. sseems  i need a card "
"4","@cocoy no worries! always a pleasure "
"4","What a beautiful day shame I have to work. At least its nearly the weekend "
"4","@iboughtamac Anyone wanna buy me a new Mac Mini to celebrate @iboughtamac's birthday?  "
"4","@CyprusStamps @darenBBC: I'm also in Cyprus next week - any tweeters from Cyprus ??? say hi, I'll buy you a beer "
"4","Good night  Thank you for props, RBs &amp; replies @SwingingtoDJFox @BattLady @Gaz50 @elocio @ocliao @aristeia @... ? http://blip.fm/~78sdk"
"4","@iABeezy im good! I'm soo tired why the hell am I still up! UGH gotta close my eyes now "
"4","@ddlovato yay! i'll watch the music video when it comes out   "
"4","listening to some good ol' frank sinatra and ella fitzgerald. how i love old school jazz! "
"4","at last, surfing the net with my desktop right now "
"4","Open Happiness "
"4","I fear @Rich_Fulcher's cheese-headed Tommy the rockabilly zookeeper might give Rhonda some odd dreams.  But are they really odd?..."
"4","@caitt_xoxo hiiii thanks for following meee "
"4","&quot;The business&quot; on NPR. Best entertainment podcast, and free to download on itunes "
"4","@susanyamane Have a good night's sleep. "
"4","@astrid_sunrise I only have 2 weeks of summer vacation left. It's like we live in a parallel world. "
"4","@sneaketh I'm hoping and wishing you enjoy a final cracker of day at college  and make some more amazing memories to take away with you "
"4","@babygirlparis I use to watch them when they first started here. But soon I was lost more than they were "
"4","@laelene If you have a valid embarkation card, then it counts.. I was hoping I could find some1 to buy for me actually but its ok "
